codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/8/13/11/12/9/10/,1/2/3/5/4/6/7/8/11/12/-1/9/10/,C/C/C/C/C/C/C/C/C/C/I/I/C/,512,524
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/12/-1/9/10/,1/2/3/5/4/6/7/9/8/12/13/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/I/,531,548
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/9/8/12/13/10/11/,1/2/3/5/4/6/7/9/8/12/13/10/11/,C/C/C/C/C/C/C/I/U/U/U/U/U/,600,613
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/9/8/12/13/10/11/,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,621,638
carr-lane-1-SkeletonPrism,repeat-bb,REFERENCE,1/2/3/5/4/6/7/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/11/12/13/9/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,675,689
carr-lane-1-SkeletonPrism,repeat-bb,PUZZLE,1/2/3/5/4/6/7/8/11/12/13/9/10/,1/2/3/5/4/6/7/8/11/12/13/9/10/,C/C/C/C/C/C/C/C/C/C/C/C/C/,716,733
carr-lane-1-SkeletonPrism,repeat-bb,END,"    this.alien.say(Time to work!) /
    count 4 / {
      do together / {
        this.alien.swing hammer() /
        this.conveyor belt.move right() /
      }
    }
    this.alien.lower arm() /
    this.alien.say(Break time!) /
    do together / {
      count 2 / {
        this.alien.setOpacity(0.6) /
        this.alien.setOpacity(1.0) /
      }
      this.alien.getLeftEyelid().turn(TypeExpression.FORWARD, 0.25) /
      this.alien.getRightEyelid().turn(TypeExpression.FORWARD, 0.25) /
    }",5,13,0,737
carr-lane-1-SkeletonPrism,repeat-t,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,22,-1
carr-lane-1-SkeletonPrism,repeat-t,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,30,34
carr-lane-1-SkeletonPrism,repeat-t,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,41,45
carr-lane-1-SkeletonPrism,repeat-t,REFERENCE,1/2/5/3/4/6/-1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/7/8/9/10/11/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,66,76
carr-lane-1-SkeletonPrism,repeat-t,PUZZLE,1/2/5/3/4/6/7/8/9/10/11/-1/,1/2/5/3/4/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/I/,96,101
carr-lane-1-SkeletonPrism,repeat-t,PUZZLE,1/2/5/3/4/6/7/8/9/10/11/12/,1/2/5/3/4/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,105,120
carr-lane-1-SkeletonPrism,repeat-t,END,"    this.hippo.test water() /
    do together / {
      this.hippo.move(TypeExpression.FORWARD, 4.0) /
      count 4 / {
        this.hippo.hop() /
      }
    }
    this.hippo.fall down() /
    count 3 / {
      do together / {
        this.rhino.getSpineBase().turn(TypeExpression.BACKWARD, 0.125) /
        this.rhino.getHead().turn(TypeExpression.BACKWARD, 0.25) /
      }
      this.rhino.reset joints() /
    }
    this.rhino.say(Get out of the water!) /",1,12,0,124
carr-lane-1-SkeletonPrism,integrative-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/6/3/4/5/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,18,21
carr-lane-1-SkeletonPrism,integrative-e,REFERENCE,1/-1/6/3/4/5/2/-1/-1/-1/-1/,1/7/6/3/4/5/2/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,39,45
carr-lane-1-SkeletonPrism,integrative-e,PUZZLE,1/7/6/3/4/5/2/8/9/10/11/,1/7/6/3/4/5/2/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,67,90
carr-lane-1-SkeletonPrism,integrative-e,END,"    this.bunny.think(I'm bored..) /
    do together / {
      this.bunny.walk(2.0) /
      do in order / {
        this.bunny.say(Let's play leapfrog!) /
        this.bunny.say(I'll go first!) /
      }
    }
    do together / {
      count 2 / {
        this.bunny.leap over(this.yetiBaby) /
        this.yetiBaby.leap over(this.bunny) /
      }
      this.camera.move(TypeExpression.RIGHT, 3.0) /
    }",1,11,0,95
carr-lane-1-SkeletonPrism,integrative-h,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/7/4/5/6/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,22,29
carr-lane-1-SkeletonPrism,integrative-h,REFERENCE,1/2/3/-1/7/4/5/6/-1/-1/-1/-1/,1/2/3/-1/7/4/5/6/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,39,-1
carr-lane-1-SkeletonPrism,integrative-h,PUZZLE,1/2/3/-1/7/4/5/6/-1/-1/-1/-1/,1/2/3/8/7/4/5/6/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,44,51
carr-lane-1-SkeletonPrism,integrative-h,PUZZLE,1/2/3/8/7/4/5/6/-1/-1/-1/-1/,1/2/3/8/7/4/5/6/-1/-1/9/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,57,63
carr-lane-1-SkeletonPrism,integrative-h,REFERENCE,1/2/3/8/7/4/5/6/-1/-1/9/-1/,1/2/3/8/7/4/5/6/10/11/9/12/,C/C/C/C/C/C/C/C/I/U/U/U/,69,77
carr-lane-1-SkeletonPrism,integrative-h,PUZZLE,1/2/3/8/7/4/5/6/10/11/9/12/,1/2/3/8/7/4/5/6/10/11/9/12/,C/C/C/C/C/C/C/C/I/U/U/U/,92,-1
carr-lane-1-SkeletonPrism,integrative-h,REFERENCE,1/2/3/8/7/4/5/6/10/11/9/12/,1/2/3/8/7/4/5/6/9/10/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,103,115
carr-lane-1-SkeletonPrism,integrative-h,PUZZLE,1/2/3/8/7/4/5/6/9/10/11/12/,1/2/3/8/7/4/5/6/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,120,138
carr-lane-1-SkeletonPrism,integrative-h,END,"    this.hare.say(No way you can beat me!) /
    this.tortoise.say(Slow and steady wins the race.) /
    do together / {
      this.hare.run() /
      this.tortoise.run() /
      do in order / {
        this.hare.say(I'm too fast.) /
        this.hare.say(Too fast for you.) /
      }
    }
    count 2 / {
      this.hare.jump for joy() /
    }
    this.hare.say(Looks like I win!) /
    this.treasureChest.surprise() /",1,12,0,148
carr-lane-1-SkeletonPrism,integrative-b,PUZZLE,1/2/6/4/5/3/7/8/9/10/,1/2/6/4/5/3/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,52,60
carr-lane-1-SkeletonPrism,integrative-b,END,"    this.troll.think(These allergies are bad) /
    count 3 / {
      do together / {
        this.troll.sneeze() /
        this.boat.move(TypeExpression.BACKWARD, 1.0) /
      }
    }
    do together / {
      this.phoenix.fly past() /
      do in order / {
        this.phoenix.say(Bless you!) /
        this.troll.look at(this.phoenix) /
      }
    }",1,10,0,62
carr-lane-1-SkeletonPrism,integrative-f,PUZZLE,1/-1/2/3/-1/4/5/6/7/-1/,1/3/2/4/-1/5/6/7/8/-1/,C/I/U/U/U/U/U/U/U/U/,70,85
carr-lane-1-SkeletonPrism,integrative-f,PUZZLE,1/3/2/4/-1/5/6/7/8/-1/,1/2/3/4/9/5/6/7/8/10/,C/I/U/U/U/U/U/U/U/U/,105,112
carr-lane-1-SkeletonPrism,integrative-f,PUZZLE,1/2/3/4/9/5/6/7/8/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/C/C/C/C/I/,221,230
carr-lane-1-SkeletonPrism,integrative-f,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,236,255
carr-lane-1-SkeletonPrism,integrative-f,END,"    this.witch.say(It's time to practice my light spell!) /
    do together / {
      count 4 / {
        this.witch.cast spell() /
        this.witch.turn(TypeExpression.LEFT, 0.125) /
      }
      do in order / {
        this.cheshireCat.show up() /
        this.alien.show up() /
        this.yeti.show up() /
        this.bright light() /
      }
    }",1,10,0,258
carr-lane-1-SkeletonPrism,integrative-c,PUZZLE,1/2/7/3/4/5/6/-1/-1/-1/,1/2/7/3/4/5/6/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/,53,-1
carr-lane-1-SkeletonPrism,integrative-c,REFERENCE,1/2/7/3/4/5/6/-1/-1/-1/,1/2/7/3/4/5/6/8/9/10/,C/C/C/C/C/C/C/I/U/U/,60,70
carr-lane-1-SkeletonPrism,integrative-c,PUZZLE,1/2/7/3/4/5/6/8/9/10/,1/2/7/3/4/5/6/8/9/10/,C/C/C/C/C/C/C/C/C/C/,77,84
carr-lane-1-SkeletonPrism,integrative-c,END,"    this.Witch.say(I think something went wrong..) /
    do together / {
      this.cauldronLid.go crazy() /
      do in order / {
        this.Witch.say(Quick! Stop it!) /
        this.Troll.moveToward(this.Cauldron, 1.0) /
        this.Troll.stop(this.cauldronLid) /
      }
    }
    this.Witch.say(Well done!) /
    count 2 / {
      this.Witch.celebrate() /
    }",1,10,0,94
carr-lane-1-SkeletonPrism,integrative-i,PUZZLE,1/2/-1/6/3/4/5/-1/,1/2/-1/6/3/4/5/-1/,C/C/C/C/C/I/I/U/,36,-1
carr-lane-1-SkeletonPrism,integrative-i,REFERENCE,1/2/-1/6/3/4/5/-1/,1/2/-1/6/3/4/5/-1/,C/C/C/C/C/I/I/U/,43,-1
carr-lane-1-SkeletonPrism,integrative-i,PUZZLE,1/2/-1/6/3/4/5/-1/,1/2/6/7/3/4/5/8/,C/C/C/C/C/I/I/U/,46,48
carr-lane-1-SkeletonPrism,integrative-i,PUZZLE,1/2/6/7/3/4/5/8/,1/2/6/7/3/4/5/8/,C/C/C/C/C/C/C/C/,62,79
carr-lane-1-SkeletonPrism,integrative-i,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      count 3 / {
        this.witch.cast spell() /
      }
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
      }
    }
    this.bigBadWolf.rise() /",1,8,0,83
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/,39,-1
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/-1/3/-1/4/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/,45,-1
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/,51,-1
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/-1/3/-1/4/-1/-1/-1/-1/,1/3/5/6/2/4/7/8/9/10/,C/C/I/I/I/I/U/U/U/U/,57,61
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/3/5/6/2/4/7/8/9/10/,2/3/5/6/1/4/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,92,96
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,2/3/5/6/1/4/7/8/9/10/,2/3/5/6/1/4/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,100,-1
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,2/3/5/6/1/4/7/8/9/10/,2/3/5/6/1/4/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,106,-1
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,2/3/5/6/1/4/7/8/9/10/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,111,114
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/,1/2/-1/4/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,132,135
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/-1/4/-1/3/-1/-1/-1/-1/,1/2/-1/4/-1/3/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/,145,149
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/-1/4/-1/3/-1/-1/-1/-1/,1/2/-1/4/-1/3/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/,150,158
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/-1/4/-1/3/-1/-1/-1/-1/,1/2/4/6/5/3/7/8/9/10/,C/C/I/I/I/I/U/U/U/U/,185,195
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/4/6/5/3/7/8/9/10/,1/2/4/6/5/3/7/8/9/10/,C/C/I/C/I/U/U/U/U/U/,226,-1
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/4/6/5/3/7/8/9/10/,1/2/4/6/5/3/7/8/9/10/,C/C/I/C/I/U/U/U/U/U/,237,239
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/4/6/5/3/7/8/9/10/,1/2/4/6/5/3/7/8/9/10/,C/C/I/C/I/U/I/U/U/U/,254,-1
carr-lane-1-SkeletonPrism,integrative-d,REFERENCE,1/2/4/6/5/3/7/8/9/10/,1/3/9/10/2/4/5/6/7/8/,C/C/I/C/I/U/I/U/U/U/,262,268
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/3/9/10/2/4/5/6/7/8/,1/2/9/10/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/U/,354,360
carr-lane-1-SkeletonPrism,integrative-d,PUZZLE,1/2/9/10/3/4/5/6/7/8/,1/2/9/10/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/C/C/,423,433
carr-lane-1-SkeletonPrism,integrative-d,END,"    this.yeti.say(Watch closely) /
    do together / {
      count 2 / {
        this.yeti.roar() /
      }
      do in order / {
        this.yetiBaby.watch closely(this.yeti) /
        do together / {
          this.yetiBaby.getLeftShoulder().turn(TypeExpression.BACKWARD, 0.375) /
          this.yetiBaby.getRightShoulder().turn(TypeExpression.BACKWARD, 0.375) /
          this.yetiBaby.say(Rawr!) /
        }
      }
    }",1,10,0,437
