codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/U/U/,235,241
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/I/U/,245,250
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/I/U/U/,257,265
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/6/3/4/5/7/8/,C/C/C/C/I/I/I/U/,276,280
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/6/3/4/5/7/8/,1/2/6/3/4/5/7/8/,C/C/C/C/C/I/C/U/,288,298
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/6/3/4/5/7/8/,1/2/7/3/4/5/6/8/,C/C/C/C/C/I/C/I/,303,314
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/7/3/4/5/6/8/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/I/C/,321,328
compton-drew-data-BrightSky,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,332,340
compton-drew-data-BrightSky,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",5,8,0,342
compton-drew-data-BrightSky,doinorder-d,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/2/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,16,21
compton-drew-data-BrightSky,doinorder-d,PUZZLE,1/3/2/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,51,61
compton-drew-data-BrightSky,doinorder-d,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,72,85
compton-drew-data-BrightSky,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",5,9,0,88
compton-drew-data-BrightSky,doinorder-p,PUZZLE,1/2/7/3/4/5/6/9/8/,1/2/7/3/4/5/6/9/8/,C/C/I/U/U/U/U/U/U/,46,54
compton-drew-data-BrightSky,doinorder-p,REFERENCE,1/2/7/3/4/5/6/9/8/,1/2/3/5/6/7/8/9/4/,C/C/I/U/U/U/U/U/U/,55,64
compton-drew-data-BrightSky,doinorder-p,PUZZLE,1/2/3/5/6/7/8/9/4/,1/2/3/5/6/7/8/9/4/,C/C/C/C/C/C/C/C/I/,74,81
compton-drew-data-BrightSky,doinorder-p,PUZZLE,1/2/3/5/6/7/8/9/4/,1/2/3/5/6/7/8/9/4/,C/C/C/C/C/C/C/C/C/,84,96
compton-drew-data-BrightSky,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",5,9,0,99
compton-drew-data-BrightSky,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,27,31
compton-drew-data-BrightSky,doinorder-x,REFERENCE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,36,39
compton-drew-data-BrightSky,doinorder-x,REFERENCE,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/9/10/-1/-1/7/8/,C/C/C/C/I/U/U/U/U/U/U/U/,48,52
compton-drew-data-BrightSky,doinorder-x,REFERENCE,1/2/3/4/5/6/9/10/-1/-1/7/8/,1/2/3/4/5/6/9/10/11/12/7/8/,C/C/C/C/C/C/I/U/U/U/I/I/,88,96
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/6/9/10/11/12/7/8/,1/2/3/4/6/5/9/10/11/12/7/8/,C/C/C/C/C/C/I/U/U/U/U/U/,105,115
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/6/5/9/10/11/12/7/8/,1/2/3/4/5/12/8/9/10/11/6/7/,C/C/C/C/I/U/U/U/U/U/U/U/,149,159
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/12/8/9/10/11/6/7/,1/2/3/4/5/9/8/10/11/12/6/7/,C/C/C/C/C/C/C/I/I/I/I/I/,162,173
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/9/8/10/11/12/6/7/,1/2/3/4/5/9/8/10/11/12/6/7/,C/C/C/C/C/C/C/I/C/I/U/U/,187,197
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/9/8/10/11/12/6/7/,1/2/3/4/5/9/8/10/11/12/6/7/,C/C/C/C/C/C/C/I/I/U/U/U/,201,208
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/9/8/10/11/12/6/7/,1/2/3/4/5/9/8/10/11/12/6/7/,C/C/C/C/C/C/C/I/I/U/U/U/,232,-1
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/9/8/10/11/12/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/I/I/U/U/U/,247,252
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/8/9/10/11/12/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/I/U/U/U/U/,261,268
compton-drew-data-BrightSky,doinorder-x,PUZZLE,1/2/3/4/5/8/9/10/11/12/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/C/C/,273,282
compton-drew-data-BrightSky,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",6,12,0,285
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/5/4/3/6/13/12/14/15/11/8/9/10/7/,C/C/C/C/C/I/U/U/U/U/U/U/U/U/U/,30,33
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/6/13/12/14/15/11/8/9/10/7/,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,C/C/C/C/C/C/I/I/I/I/I/I/I/I/I/,65,73
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,C/C/C/C/C/C/I/I/I/I/I/I/I/I/I/,81,88
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,C/C/C/C/C/C/I/I/I/I/C/I/U/U/U/,95,-1
compton-drew-data-BrightSky,doinorder-y,REFERENCE,1/2/5/4/3/6/12/13/14/15/11/8/9/10/7/,1/2/5/4/3/6/8/9/10/11/7/13/14/15/12/,C/C/C/C/C/C/I/I/I/I/C/I/U/U/U/,109,120
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/6/8/9/10/11/7/13/14/15/12/,1/2/5/4/3/6/7/8/10/9/11/12/13/14/15/,C/C/C/C/C/C/C/I/U/U/U/I/I/I/I/,126,132
compton-drew-data-BrightSky,doinorder-y,PUZZLE,1/2/5/4/3/6/7/8/10/9/11/12/13/14/15/,1/2/5/4/3/6/7/8/10/9/11/12/13/14/15/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,163,176
compton-drew-data-BrightSky,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",6,15,0,179
compton-drew-data-BrightSky,doinorder-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/1/3/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,15,21
compton-drew-data-BrightSky,doinorder-r,PUZZLE,2/-1/1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,44,46
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,52,57
compton-drew-data-BrightSky,doinorder-r,REFERENCE,1/-1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/2/-1/-1/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,64,69
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/4/2/-1/-1/-1/-1/-1/3/-1/-1/,1/-1/4/2/-1/-1/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,86,-1
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/4/2/-1/-1/-1/-1/-1/3/-1/-1/,1/-1/3/-1/-1/-1/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,96,101
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/3/-1/-1/-1/-1/-1/-1/2/-1/-1/,1/-1/-1/3/-1/4/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,110,116
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/-1/3/-1/4/-1/2/-1/-1/-1/-1/,1/-1/-1/3/5/4/-1/2/-1/-1/-1/-1/,C/C/I/C/I/U/U/U/U/U/U/U/,158,167
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/-1/3/5/4/-1/2/-1/-1/-1/-1/,1/-1/4/5/6/3/-1/2/-1/-1/-1/-1/,C/C/I/C/I/I/U/U/U/U/U/U/,173,179
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/4/5/6/3/-1/2/-1/-1/-1/-1/,1/-1/4/5/6/3/-1/2/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,193,205
compton-drew-data-BrightSky,doinorder-r,REFERENCE,1/-1/4/5/6/3/-1/2/-1/-1/-1/-1/,1/-1/4/5/6/3/7/2/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,207,217
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/-1/4/5/6/3/7/2/-1/-1/-1/-1/,1/8/4/5/6/3/7/2/11/9/10/12/,C/C/C/C/C/C/C/I/U/U/U/U/,222,231
compton-drew-data-BrightSky,doinorder-r,PUZZLE,1/8/4/5/6/3/7/2/11/9/10/12/,1/8/4/5/6/3/7/2/11/9/10/12/,C/C/C/C/C/C/C/C/C/C/C/C/,250,261
compton-drew-data-BrightSky,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.say(Oh shoot! I need to hide!) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",4,12,0,266
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/-1/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/,19,24
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/5/4/-1/-1/3/,C/C/I/I/U/U/U/,32,36
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/5/4/-1/-1/3/,1/2/4/5/-1/-1/3/,C/C/C/I/I/U/U/,43,48
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/4/5/-1/-1/3/,1/2/4/5/-1/-1/3/,C/C/C/I/U/U/U/,52,56
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/4/5/-1/-1/3/,1/2/4/7/5/6/3/,C/C/C/C/I/U/U/,63,67
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/4/7/5/6/3/,1/2/4/7/5/6/3/,C/C/C/C/I/U/I/,78,91
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/4/7/5/6/3/,1/2/5/4/6/7/3/,C/C/C/C/I/U/I/,96,102
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/5/4/6/7/3/,1/2/3/7/4/5/6/,C/C/C/I/C/I/U/,111,115
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/7/4/5/6/,1/2/3/7/4/5/6/,C/C/C/I/U/C/I/,119,122
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/7/4/5/6/,1/2/3/7/4/5/6/,C/C/C/I/U/C/I/,147,157
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/7/4/5/6/,1/2/3/7/5/6/4/,C/C/C/I/U/C/I/,185,189
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/7/5/6/4/,1/2/3/5/6/7/4/,C/C/C/I/U/U/I/,196,201
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/3/5/6/7/4/,1/2/4/5/6/7/3/,C/C/C/I/U/U/U/,205,208
compton-drew-data-BrightSky,doinorder-q,PUZZLE,1/2/4/5/6/7/3/,1/2/4/5/6/7/3/,C/C/C/C/C/C/C/,211,232
compton-drew-data-BrightSky,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }",9,7,0,237
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/-1/-1/2/-1/3/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,25,28
compton-drew-data-BrightSky,doinorder-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/,32,38
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/-1/-1/3/-1/-1/-1/,1/2/4/-1/3/-1/-1/-1/,C/C/I/I/I/U/U/U/,58,63
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/4/-1/3/-1/-1/-1/,1/4/6/2/5/3/7/8/,C/C/I/C/I/U/U/U/,67,75
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/4/6/2/5/3/7/8/,1/2/5/3/6/4/7/8/,C/I/U/U/U/U/U/U/,95,103
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/5/3/6/4/7/8/,1/2/3/4/8/5/6/7/,C/C/C/I/U/U/U/U/,113,130
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/3/4/8/5/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/I/U/U/I/,151,160
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,171,191
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/I/,197,-1
compton-drew-data-BrightSky,doinorder-m,REFERENCE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/I/,210,220
compton-drew-data-BrightSky,doinorder-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,227,239
compton-drew-data-BrightSky,doinorder-m,END,"    this.ufo.say(TAKEOFF SEQUENCE INITIATED) /
    do together / {
      this.ufo.lift off and fly away() /
      do in order / {
        this.alien.turn(TypeExpression.LEFT, 4.0) /
        do together / {
          this.alien.raise arms() /
          this.alien.create oasis() /
        }
      }
    }",7,8,0,242
compton-drew-data-BrightSky,doinorder-u,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,38,40
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/,1/6/2/4/5/8/7/3/,C/I/U/U/U/U/U/U/,50,52
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/2/4/5/8/7/3/,1/6/3/5/2/8/7/4/,C/I/U/U/U/U/U/U/,86,92
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/3/5/2/8/7/4/,1/6/3/5/2/8/7/4/,C/C/C/I/U/I/U/U/,102,107
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/3/5/2/8/7/4/,1/6/3/5/2/8/7/4/,C/C/C/I/U/I/U/U/,111,115
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/3/5/2/8/7/4/,1/6/3/5/2/8/7/4/,C/C/C/I/I/I/U/U/,124,136
compton-drew-data-BrightSky,doinorder-u,REFERENCE,1/6/3/5/2/8/7/4/,1/-1/-1/4/2/-1/-1/3/,C/C/C/I/I/I/U/U/,140,146
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/-1/4/2/-1/-1/3/,1/-1/2/5/3/-1/-1/4/,C/C/C/I/I/U/U/U/,172,177
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/2/5/3/-1/-1/4/,1/6/5/4/2/7/8/3/,C/I/U/U/U/U/U/U/,188,191
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/C/I/I/U/U/U/,209,216
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/C/I/C/I/U/U/,222,-1
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/C/I/C/I/U/U/,228,-1
compton-drew-data-BrightSky,doinorder-u,REFERENCE,1/6/5/4/2/7/8/3/,1/4/5/6/2/8/7/3/,C/C/C/I/C/I/U/U/,232,238
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/4/5/6/2/8/7/3/,1/4/5/6/2/8/7/3/,C/C/C/I/U/U/U/U/,265,271
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/4/5/6/2/8/7/3/,1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/,277,282
compton-drew-data-BrightSky,doinorder-u,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,292,-1
compton-drew-data-BrightSky,doinorder-u,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,299,304
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/,308,310
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/4/2/-1/-1/3/,C/I/U/U/U/U/U/U/,315,318
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/-1/4/2/-1/-1/3/,1/-1/5/4/2/-1/-1/3/,C/C/C/I/I/U/U/U/,331,335
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/-1/5/4/2/-1/-1/3/,1/6/5/4/2/7/8/3/,C/C/C/I/C/I/U/U/,344,347
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/5/4/2/7/8/3/,1/5/7/4/2/6/8/3/,C/C/C/I/C/I/U/U/,357,362
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/5/7/4/2/6/8/3/,1/6/4/5/2/8/7/3/,C/C/C/I/I/U/U/U/,384,389
compton-drew-data-BrightSky,doinorder-u,PUZZLE,1/6/4/5/2/8/7/3/,1/6/4/5/2/8/7/3/,C/C/C/C/C/C/C/C/,410,419
compton-drew-data-BrightSky,doinorder-u,END,"    this.cheshireCat.say(This better work....) /
    do together / {
      do in order / {
        this.marchHare.say(Hip-hip) /
        do together / {
          this.marchHare.say(Hurray!!!) /
          this.cheshireCat.say(Hurray!!!) /
        }
      }
      this.hotAirBalloon.move(TypeExpression.UP, 5.0) /
    }",6,8,0,423
compton-drew-data-BrightSky,doinorder-cc,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,5/-1/3/2/4/-1/1/6/7/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,23,25
compton-drew-data-BrightSky,doinorder-cc,PUZZLE,5/-1/3/2/4/-1/1/6/7/-1/-1/,7/5/3/2/4/6/1/8/9/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,62,72
compton-drew-data-BrightSky,doinorder-cc,PUZZLE,7/5/3/2/4/6/1/8/9/-1/-1/,7/5/3/2/4/6/1/8/9/10/11/,C/C/C/C/C/C/C/C/C/I/U/,89,93
compton-drew-data-BrightSky,doinorder-cc,PUZZLE,7/5/3/2/4/6/1/8/9/10/11/,7/5/3/2/4/6/1/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,99,107
compton-drew-data-BrightSky,doinorder-cc,END,"    do together / {
      this.camera.move(TypeExpression.RIGHT, 15.0) /
      this.orca.swim() /
      this.dolphin.swim() /
      this.dolphin (2).swim() /
      do in order / {
        do together / {
          this.dolphin.flip() /
          this.dolphin (2).flip() /
        }
        this.orca.wave fin() /
        this.all swim away() /
      }
    }",3,11,0,110
compton-drew-data-BrightSky,doinorder-bb,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,20,-1
compton-drew-data-BrightSky,doinorder-bb,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/5/6/3/4/8/9/10/,C/I/U/U/U/U/U/U/U/U/,22,27
compton-drew-data-BrightSky,doinorder-bb,PUZZLE,1/2/7/5/6/3/4/8/9/10/,1/2/10/5/6/3/4/7/8/9/,C/C/C/C/I/C/C/C/U/U/,58,65
compton-drew-data-BrightSky,doinorder-bb,PUZZLE,1/2/10/5/6/3/4/7/8/9/,1/2/7/5/6/3/4/8/9/10/,C/C/C/C/I/C/C/I/U/U/,70,75
compton-drew-data-BrightSky,doinorder-bb,PUZZLE,1/2/7/5/6/3/4/8/9/10/,1/2/10/8/9/3/4/5/6/7/,C/C/C/C/I/C/C/C/I/U/,81,86
compton-drew-data-BrightSky,doinorder-bb,PUZZLE,1/2/10/8/9/3/4/5/6/7/,1/2/10/8/9/3/4/5/6/7/,C/C/C/C/C/C/C/C/C/C/,98,111
compton-drew-data-BrightSky,doinorder-bb,END,"    this.tortoise.say(Ahhh run!) /
    do together / {
      this.bigBadWolf.huffPuffAndBlow() /
      this.panda.walk(20.0) /
      this.tortoise.walk(20.0) /
      do in order / {
        this.panda.say(Why are we running?) /
        do together / {
          this.panda.turn(TypeExpression.RIGHT, 6.0) /
          this.tortoise.turn(TypeExpression.RIGHT, 6.0) /
        }
      }
    }",4,10,0,113
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,20,22
compton-drew-data-BrightSky,doinorder-h,REFERENCE,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/8/6/9/7/10/5/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,35,47
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/8/6/9/7/10/5/11/12/,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,81,100
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,119,128
compton-drew-data-BrightSky,doinorder-h,REFERENCE,1/3/2/4/-1/6/-1/7/-1/5/-1/-1/,1/3/2/4/-1/6/-1/7/8/5/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,130,141
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/-1/6/-1/7/8/5/-1/-1/,1/3/2/4/-1/6/-1/7/8/5/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,150,162
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/-1/6/-1/7/8/5/-1/-1/,1/3/2/4/-1/6/7/8/9/5/-1/-1/,C/C/C/C/C/C/I/I/I/U/U/U/,166,176
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/-1/6/7/8/9/5/-1/-1/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/,184,195
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/,204,217
compton-drew-data-BrightSky,doinorder-h,PUZZLE,1/3/2/4/10/6/7/8/9/5/11/12/,1/3/2/4/10/6/7/8/9/5/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,225,236
