codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-StormMask,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",6,12,0,236
girlsinc-2017-StormMask,doinorder-z,PUZZLE,5/9/1/2/3/4/7/8/6/,6/3/1/2/4/5/8/9/7/,I/U/U/U/U/U/U/U/U/,71,75
girlsinc-2017-StormMask,doinorder-z,PUZZLE,6/3/1/2/4/5/8/9/7/,-1/3/2/1/4/5/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,86,87
girlsinc-2017-StormMask,doinorder-z,PUZZLE,-1/3/2/1/4/5/-1/-1/-1/,-1/3/2/1/4/5/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,140,142
girlsinc-2017-StormMask,doinorder-z,REFERENCE,-1/3/2/1/4/5/-1/-1/-1/,-1/4/1/3/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,143,147
girlsinc-2017-StormMask,doinorder-z,PUZZLE,-1/4/1/3/-1/2/-1/-1/-1/,-1/4/1/3/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,159,161
girlsinc-2017-StormMask,doinorder-z,REFERENCE,-1/4/1/3/-1/2/-1/-1/-1/,-1/3/1/4/5/2/-1/-1/6/,I/U/U/U/U/U/U/U/U/,162,169
girlsinc-2017-StormMask,doinorder-z,REFERENCE,-1/3/1/4/5/2/-1/-1/6/,-1/3/1/4/5/2/-1/-1/6/,I/U/U/U/U/U/U/U/U/,183,187
girlsinc-2017-StormMask,doinorder-z,PUZZLE,-1/3/1/4/5/2/-1/-1/6/,-1/4/1/2/5/3/-1/-1/6/,I/U/U/U/U/U/U/U/U/,188,191
girlsinc-2017-StormMask,doinorder-z,PUZZLE,-1/4/1/2/5/3/-1/-1/6/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,197,200
girlsinc-2017-StormMask,doinorder-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,3/-1/1/-1/-1/2/5/6/4/,I/U/U/U/U/U/U/U/U/,246,257
girlsinc-2017-StormMask,doinorder-z,REFERENCE,3/-1/1/-1/-1/2/5/6/4/,6/4/1/3/5/2/8/9/7/,I/U/U/U/U/U/U/U/U/,273,284
girlsinc-2017-StormMask,doinorder-z,PUZZLE,6/4/1/3/5/2/8/9/7/,6/4/2/1/5/3/8/9/7/,I/U/U/U/U/U/U/U/U/,313,319
girlsinc-2017-StormMask,doinorder-z,PUZZLE,6/4/2/1/5/3/8/9/7/,2/4/1/3/5/6/8/9/7/,I/U/U/U/U/U/U/U/U/,325,327
girlsinc-2017-StormMask,doinorder-z,PUZZLE,2/4/1/3/5/6/8/9/7/,3/4/1/2/5/6/8/9/7/,I/U/U/U/U/U/U/U/U/,361,365
girlsinc-2017-StormMask,doinorder-z,PUZZLE,3/4/1/2/5/6/8/9/7/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,372,373
girlsinc-2017-StormMask,doinorder-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/9/2/3/4/5/7/8/6/,I/U/U/U/U/U/U/U/U/,396,402
girlsinc-2017-StormMask,doinorder-z,PUZZLE,1/9/2/3/4/5/7/8/6/,1/9/2/3/4/5/7/8/6/,C/C/C/C/C/C/C/C/C/,441,450
girlsinc-2017-StormMask,doinorder-z,END,"    do together / {
      this.caiman.move(TypeExpression.FORWARD, 5.0) /
      do in order / {
        this.troll.say(Get back!! Grrrrr!!!) /
        this.troll.say(I said STOP!!!) /
        do together / {
          this.troll.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
          this.troll.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
          this.troll.say(RAAAwrRRRRrrrRRRrr!) /
        }
      }
    }",8,9,0,453
girlsinc-2017-StormMask,doinorder-t,PUZZLE,1/2/13/3/9/10/11/12/4/7/6/8/5/,1/2/13/3/4/5/6/7/8/11/10/12/9/,C/C/C/I/U/U/U/U/U/U/U/U/C/,61,67
girlsinc-2017-StormMask,doinorder-t,PUZZLE,1/2/13/3/4/5/6/7/8/11/10/12/9/,1/2/13/3/4/5/6/7/8/11/10/12/9/,C/C/C/C/C/C/C/C/C/C/C/C/C/,84,95
girlsinc-2017-StormMask,doinorder-t,END,"    this.dragon.say(Turn the music up!) /
    do together / {
      this.music system.play music() /
      do in order / {
        this.dragon.get dressed() /
        this.yeti.get dressed() /
        this.hippo.get dressed() /
        this.ostrich.get dressed() /
        do together / {
          this.dragon.front flip() /
          this.hippo.front flip() /
          this.ostrich.front flip() /
          this.yeti.front flip() /
        }
      }
    }",5,13,0,99
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/4/8/2/7/3/5/6/,1/5/8/2/4/3/6/7/,C/I/U/U/U/U/U/U/,77,82
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/5/8/2/4/3/6/7/,1/6/5/2/4/3/7/8/,C/I/U/U/U/U/U/U/,87,91
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/6/5/2/4/3/7/8/,1/3/5/2/4/6/7/8/,C/I/U/U/U/U/U/U/,97,102
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/3/5/2/4/6/7/8/,1/2/4/5/3/6/8/7/,C/I/U/U/U/U/U/U/,119,129
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/4/5/3/6/8/7/,1/2/8/4/3/5/6/7/,C/C/I/C/C/I/U/U/,206,212
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/8/4/3/5/6/7/,1/2/4/5/3/6/7/8/,C/C/I/C/I/U/U/U/,225,228
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/4/5/3/6/7/8/,1/2/4/5/3/6/7/8/,C/C/I/C/C/I/U/U/,232,236
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/4/5/3/6/7/8/,1/2/4/5/3/7/6/8/,C/C/I/C/C/I/U/U/,257,262
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/4/5/3/7/6/8/,1/2/4/5/3/7/6/8/,C/C/I/C/C/I/U/U/,273,289
girlsinc-2017-StormMask,doinorder-m,REFERENCE,1/2/4/5/3/7/6/8/,2/6/8/1/7/3/5/4/,C/C/I/C/C/I/U/U/,290,305
girlsinc-2017-StormMask,doinorder-m,PUZZLE,2/6/8/1/7/3/5/4/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,333,335
girlsinc-2017-StormMask,doinorder-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/3/8/4/6/5/,C/I/U/U/U/U/U/U/,380,390
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/7/3/8/4/6/5/,1/2/8/3/7/4/6/5/,C/C/C/I/U/U/U/I/,426,431
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/8/3/7/4/6/5/,1/2/8/3/4/5/7/6/,C/C/C/I/U/U/U/C/,441,449
girlsinc-2017-StormMask,doinorder-m,PUZZLE,1/2/8/3/4/5/7/6/,1/2/8/3/4/5/7/6/,C/C/C/C/C/C/C/C/,455,468
girlsinc-2017-StormMask,doinorder-m,END,"    this.ufo.say(TAKEOFF SEQUENCE INITIATED) /
    do together / {
      this.ufo.lift off and fly away() /
      do in order / {
        this.alien.turn(TypeExpression.LEFT, 4.0) /
        do together / {
          this.alien.raise arms() /
          this.alien.create oasis() /
        }
      }
    }",9,8,0,470
girlsinc-2017-StormMask,doinorder-u,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/C/,40,55
girlsinc-2017-StormMask,doinorder-u,END,"    this.cheshireCat.say(This better work....) /
    do together / {
      do in order / {
        this.marchHare.say(Hip-hip) /
        do together / {
          this.marchHare.say(Hurray!!!) /
          this.cheshireCat.say(Hurray!!!) /
        }
      }
      this.hotAirBalloon.move(TypeExpression.UP, 5.0) /
    }",1,8,0,58
girlsinc-2017-StormMask,doinorder-v,REFERENCE,1/2/3/-1/-1/5/4/6/,1/2/3/4/5/7/6/8/,C/C/C/I/I/I/I/C/,38,46
girlsinc-2017-StormMask,doinorder-v,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/C/,60,65
girlsinc-2017-StormMask,doinorder-v,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,68,76
girlsinc-2017-StormMask,doinorder-v,END,"    do together / {
      do in order / {
        do together / {
          this.leftMonkey.move arms() /
          this.rightMonkey.move arms() /
        }
        this.leftMonkey.jump() /
        this.rightMonkey.jump() /
      }
      this.desertTortoise.controlled by monkeys() /
    }",2,8,0,79
girlsinc-2017-StormMask,doinorder-h,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/3/2/4/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,13,27
girlsinc-2017-StormMask,doinorder-h,REFERENCE,-1/3/2/4/-1/-1/-1/-1/-1/1/-1/-1/,10/3/2/4/6/7/5/8/9/1/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,67,81
girlsinc-2017-StormMask,doinorder-h,PUZZLE,10/3/2/4/6/7/5/8/9/1/12/11/,10/3/2/4/5/6/9/7/8/1/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,125,141
girlsinc-2017-StormMask,doinorder-h,PUZZLE,10/3/2/4/5/6/9/7/8/1/12/11/,6/3/2/4/5/7/10/8/9/1/11/12/,C/C/C/C/C/C/I/I/I/U/U/U/,161,180
girlsinc-2017-StormMask,doinorder-h,PUZZLE,6/3/2/4/5/7/10/8/9/1/11/12/,6/3/2/4/5/12/8/7/9/1/10/11/,C/C/C/C/C/I/U/U/I/I/I/U/,194,207
girlsinc-2017-StormMask,doinorder-h,PUZZLE,6/3/2/4/5/12/8/7/9/1/10/11/,6/3/2/4/5/12/8/7/9/1/10/11/,C/C/C/C/C/I/U/U/U/U/U/C/,234,248
girlsinc-2017-StormMask,doinorder-h,REFERENCE,6/3/2/4/5/12/8/7/9/1/10/11/,-1/3/2/4/-1/-1/-1/-1/-1/1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/C/,325,351
girlsinc-2017-StormMask,doinorder-h,REFERENCE,-1/3/2/4/-1/-1/-1/-1/-1/1/-1/-1/,-1/3/2/4/5/6/-1/7/-1/1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,365,384
girlsinc-2017-StormMask,doinorder-h,PUZZLE,-1/3/2/4/5/6/-1/7/-1/1/-1/-1/,-1/3/2/4/5/6/7/8/9/1/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/U/,402,423
girlsinc-2017-StormMask,doinorder-h,PUZZLE,-1/3/2/4/5/6/7/8/9/1/-1/-1/,10/3/2/4/5/6/7/8/9/1/12/11/,C/C/C/C/C/C/C/C/C/I/U/U/,473,496
girlsinc-2017-StormMask,doinorder-h,PUZZLE,10/3/2/4/5/6/7/8/9/1/12/11/,10/3/2/4/5/6/7/8/9/1/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,537,588
girlsinc-2017-StormMask,doinorder-h,END,"    do together / {
      this.yeti.scratch head() /
      this.yeti.think(What to do..) /
    }
    this.yeti.say(Time to dance!) /
    do together / {
      this.yeti.dance() /
      do in order / {
        this.yetiBaby.turnToFace(this.yeti) /
        GlobalFirstInstanceExpression.scene.yetiBaby.say(Dad, you're embarrassing me!) /
        do together / {
          this.yetiBaby.turn(TypeExpression.RIGHT, 0.5) /
          this.yetiBaby.walk(5.5) /
        }
      }
    }",7,12,0,611
girlsinc-2017-StormMask,doinorder-j,REFERENCE,1/-1/4/2/-1/-1/-1/-1/3/-1/-1/,1/2/6/3/5/-1/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,70,84
girlsinc-2017-StormMask,doinorder-j,REFERENCE,1/2/6/3/5/-1/-1/-1/4/-1/-1/,1/2/8/3/4/5/6/-1/7/-1/-1/,C/C/C/I/U/C/U/U/U/U/U/,129,139
girlsinc-2017-StormMask,doinorder-j,REFERENCE,1/2/8/3/4/5/6/-1/7/-1/-1/,1/2/11/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/C/U/U/U/,169,191
girlsinc-2017-StormMask,doinorder-j,PUZZLE,1/2/11/3/4/5/6/7/8/9/10/,1/2/11/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/C/,205,229
girlsinc-2017-StormMask,doinorder-j,END,"    this.troll.think(This place is terrifying.) /
    do together / {
      this.fishingBoat.float down river() /
      do in order / {
        this.caiman.snap mouth() /
        this.troll.say(Maybe this one is nice!) /
        this.billyGoat.shake head() /
        this.troll.say(Elephants are gentle giants!) /
        do together / {
          this.elephant.setPaint(TypeExpression.RED) /
          this.elephant.getHead().pointAt(this.troll) /
        }
      }
    }",4,11,0,238
girlsinc-2017-StormMask,doinorder-e,PUZZLE,1/7/2/3/4/6/5/,1/7/2/3/4/6/5/,C/C/C/C/C/C/C/,35,48
girlsinc-2017-StormMask,doinorder-e,END,"    do together / {
      this.woodenBoat.move(TypeExpression.FORWARD, 18.5) /
      do in order / {
        this.hare.say(We're going to have to jump!) /
        do together / {
          this.hare.jump out of boat() /
          this.cheshireCat.jump out of boat() /
        }
      }
    }",2,7,0,50
girlsinc-2017-StormMask,doinorder-cc,REFERENCE,1/7/9/8/10/2/3/5/4/6/11/,1/7/9/8/10/2/3/5/4/6/11/,C/C/C/C/C/C/I/C/C/C/C/,82,83
girlsinc-2017-StormMask,doinorder-cc,PUZZLE,1/7/9/8/10/2/3/5/4/6/11/,1/7/10/8/9/2/3/5/4/6/11/,C/C/C/C/C/C/I/C/C/C/C/,85,102
girlsinc-2017-StormMask,doinorder-cc,PUZZLE,1/7/10/8/9/2/3/5/4/6/11/,1/7/10/8/9/2/3/5/4/6/11/,C/C/C/C/C/C/I/C/C/C/C/,107,114
girlsinc-2017-StormMask,doinorder-cc,PUZZLE,1/7/10/8/9/2/3/5/4/6/11/,1/8/11/9/10/2/3/5/4/6/7/,C/C/C/C/C/C/I/C/C/C/C/,122,125
girlsinc-2017-StormMask,doinorder-cc,PUZZLE,1/8/11/9/10/2/3/5/4/6/7/,1/8/11/9/10/2/3/5/4/6/7/,C/C/C/C/C/C/C/C/C/C/C/,128,138
girlsinc-2017-StormMask,doinorder-cc,END,"    do together / {
      this.camera.move(TypeExpression.RIGHT, 15.0) /
      this.orca.swim() /
      this.dolphin.swim() /
      this.dolphin (2).swim() /
      do in order / {
        do together / {
          this.dolphin.flip() /
          this.dolphin (2).flip() /
        }
        this.orca.wave fin() /
        this.all swim away() /
      }
    }",3,11,0,140
girlsinc-2017-StormMask,doinorder-bb,REFERENCE,-1/4/-1/-1/-1/5/-1/1/2/3/,3/1/4/10/9/2/5/6/7/8/,I/U/U/U/U/U/U/U/U/U/,45,52
girlsinc-2017-StormMask,doinorder-bb,REFERENCE,3/1/4/10/9/2/5/6/7/8/,1/2/4/10/9/3/5/6/7/8/,I/U/U/U/U/U/U/U/U/U/,99,106
girlsinc-2017-StormMask,doinorder-bb,PUZZLE,1/2/4/10/9/3/5/6/7/8/,1/2/5/10/9/3/4/6/7/8/,C/C/C/I/U/U/U/U/C/C/,127,131
girlsinc-2017-StormMask,doinorder-bb,PUZZLE,1/2/5/10/9/3/4/6/7/8/,1/2/8/10/9/3/4/5/6/7/,C/C/C/C/I/U/U/U/C/C/,135,139
girlsinc-2017-StormMask,doinorder-bb,PUZZLE,1/2/8/10/9/3/4/5/6/7/,1/2/8/10/9/3/4/5/6/7/,C/C/C/C/C/C/C/C/C/C/,146,162
girlsinc-2017-StormMask,doinorder-bb,END,"    this.tortoise.say(Ahhh run!) /
    do together / {
      this.bigBadWolf.huffPuffAndBlow() /
      this.panda.walk(20.0) /
      this.tortoise.walk(20.0) /
      do in order / {
        this.panda.say(Why are we running?) /
        do together / {
          this.panda.turn(TypeExpression.RIGHT, 6.0) /
          this.tortoise.turn(TypeExpression.RIGHT, 6.0) /
        }
      }
    }",4,10,0,167
girlsinc-2017-StormMask,repeat-u,PUZZLE,1/7/10/3/4/5/6/2/8/9/,1/7/10/3/4/5/6/2/8/9/,C/C/C/C/C/C/C/C/C/C/,45,60
girlsinc-2017-StormMask,repeat-u,END,"    this.yeti.think(I wonder..) /
    do together / {
      this.sailboat.move(TypeExpression.FORWARD, 110.0) /
      do in order / {
        this.yeti.walkTo(this.penguin) /
        this.yeti.raise arm() /
        this.yeti.swing hammer() /
        do together / {
          this.penguin.go flying() /
          this.penguin.say(Ahhhhhhhhhhhhhhhhh!!!!!) /
        }
      }
    }",1,10,0,63
girlsinc-2017-StormMask,integrative-e,PUZZLE,1/7/6/3/4/5/2/8/9/10/11/,1/7/6/3/4/5/2/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,48,70
girlsinc-2017-StormMask,integrative-e,END,"    this.bunny.think(I'm bored..) /
    do together / {
      this.bunny.walk(2.0) /
      do in order / {
        this.bunny.say(Let's play leapfrog!) /
        this.bunny.say(I'll go first!) /
      }
    }
    do together / {
      count 2 / {
        this.bunny.leap over(this.yetiBaby) /
        this.yetiBaby.leap over(this.bunny) /
      }
      this.camera.move(TypeExpression.RIGHT, 3.0) /
    }",1,11,0,73
girlsinc-2017-StormMask,repeat-t,PUZZLE,1/2/5/3/4/6/7/8/9/10/11/12/,1/2/5/3/4/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/I/U/,69,81
girlsinc-2017-StormMask,repeat-t,PUZZLE,1/2/5/3/4/6/7/8/10/9/11/12/,1/2/5/3/4/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/I/U/,90,104
girlsinc-2017-StormMask,repeat-t,PUZZLE,1/2/5/3/4/6/7/8/10/9/11/12/,1/2/5/3/4/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,115,130
girlsinc-2017-StormMask,repeat-t,END,"    this.hippo.test water() /
    do together / {
      this.hippo.move(TypeExpression.FORWARD, 4.0) /
      count 4 / {
        this.hippo.hop() /
      }
    }
    this.hippo.fall down() /
    count 3 / {
      do together / {
        this.rhino.getSpineBase().turn(TypeExpression.BACKWARD, 0.125) /
        this.rhino.getHead().turn(TypeExpression.BACKWARD, 0.25) /
      }
      this.rhino.reset joints() /
    }
    this.rhino.say(Get out of the water!) /",5,12,0,133
girlsinc-2017-StormMask,integrative-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,44,56
girlsinc-2017-StormMask,integrative-b,END,"    this.troll.think(These allergies are bad) /
    count 3 / {
      do together / {
        this.troll.sneeze() /
        this.boat.move(TypeExpression.BACKWARD, 1.0) /
      }
    }
    do together / {
      this.phoenix.fly past() /
      do in order / {
        this.phoenix.say(Bless you!) /
        this.troll.look at(this.phoenix) /
      }
    }",5,10,0,59
girlsinc-2017-StormMask,integrative-h,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/7/8/4/5/6/10/11/9/12/,C/C/I/U/U/U/U/U/U/U/U/U/,35,46
girlsinc-2017-StormMask,integrative-h,PUZZLE,1/2/3/7/8/4/5/6/10/11/9/12/,1/2/3/5/4/6/7/8/10/11/9/12/,C/C/C/C/C/C/C/C/I/U/U/U/,84,94
girlsinc-2017-StormMask,integrative-h,PUZZLE,1/2/3/5/4/6/7/8/10/11/9/12/,1/2/3/5/4/6/7/8/10/11/9/12/,C/C/C/C/C/C/C/C/I/U/U/U/,118,127
girlsinc-2017-StormMask,integrative-h,PUZZLE,1/2/3/5/4/6/7/8/10/11/9/12/,1/2/3/5/4/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,132,144
girlsinc-2017-StormMask,integrative-h,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/12/,1/2/3/5/4/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,150,173
girlsinc-2017-StormMask,integrative-h,END,"    this.hare.say(No way you can beat me!) /
    this.tortoise.say(Slow and steady wins the race.) /
    do together / {
      this.hare.run() /
      this.tortoise.run() /
      do in order / {
        this.hare.say(I'm too fast.) /
        this.hare.say(Too fast for you.) /
      }
    }
    count 2 / {
      this.hare.jump for joy() /
    }
    this.hare.say(Looks like I win!) /
    this.treasureChest.surprise() /",5,12,0,175
girlsinc-2017-StormMask,integrative-i,PUZZLE,1/3/2/4/5/6/7/8/,1/3/2/4/5/6/7/8/,C/I/U/U/U/U/U/U/,40,44
girlsinc-2017-StormMask,integrative-i,PUZZLE,1/3/2/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/,49,62
girlsinc-2017-StormMask,integrative-i,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,86,105
girlsinc-2017-StormMask,integrative-i,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      count 3 / {
        this.witch.cast spell() /
      }
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
      }
    }
    this.bigBadWolf.rise() /",6,8,0,109
girlsinc-2017-StormMask,repeat-bb,PUZZLE,2/3/-1/6/5/7/8/4/-1/-1/1/-1/-1/,1/2/9/5/4/6/7/3/8/12/13/11/10/,I/U/U/U/U/U/U/U/U/U/U/U/U/,130,134
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,154,171
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/8/5/4/6/7/3/9/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,179,195
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/8/5/4/6/7/3/9/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/C/C/I/U/I/I/,221,232
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,249,261
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,266,278
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/10/5/4/6/7/3/8/9/13/12/11/,C/C/C/C/C/C/C/I/U/U/U/U/U/,283,287
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/10/5/4/6/7/3/8/9/13/12/11/,1/2/11/5/4/6/7/3/8/9/10/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,295,314
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/11/5/4/6/7/3/8/9/10/13/12/,1/2/9/5/4/6/7/3/8/12/13/11/10/,C/C/C/C/C/C/C/I/U/U/U/U/U/,342,356
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/12/13/11/10/,1/2/9/5/4/6/7/3/8/10/13/12/11/,C/C/C/C/C/C/C/I/U/U/U/U/U/,364,378
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/9/5/4/6/7/3/8/10/13/12/11/,1/2/8/5/4/6/7/3/11/12/13/10/9/,C/C/C/C/C/C/C/I/U/U/U/U/U/,383,392
girlsinc-2017-StormMask,repeat-bb,PUZZLE,1/2/8/5/4/6/7/3/11/12/13/10/9/,1/2/8/5/4/6/7/3/11/12/13/10/9/,C/C/C/C/C/C/C/C/C/C/C/C/C/,423,442
girlsinc-2017-StormMask,repeat-bb,END,"    this.alien.say(Time to work!) /
    count 4 / {
      do together / {
        this.alien.swing hammer() /
        this.conveyor belt.move right() /
      }
    }
    this.alien.lower arm() /
    this.alien.say(Break time!) /
    do together / {
      count 2 / {
        this.alien.setOpacity(0.6) /
        this.alien.setOpacity(1.0) /
      }
      this.alien.getLeftEyelid().turn(TypeExpression.FORWARD, 0.25) /
      this.alien.getRightEyelid().turn(TypeExpression.FORWARD, 0.25) /
    }",9,13,0,448
